Time [s], Analyzer Name, Decoded Protocol Result
0.429019875000000,I2C,0x00 + ACK
0.429043375000000,I2C,0x4F + ACK
0.429066937500000,I2C,0x80 + ACK
0.429090437500000,I2C,0x6F + ACK
0.429114000000000,I2C,0x80 + ACK
0.429137500000000,I2C,0x80 + ACK
0.429161062500000,I2C,0x80 + ACK
0.429184625000000,I2C,0x80 + ACK
0.429208125000000,I2C,0x80 + ACK
0.429231687500000,I2C,0xAA + ACK
0.429255187500000,I2C,0xFF + ACK
0.429278750000000,I2C,0x7A + ACK
0.429302312500000,I2C,0x12 + ACK
0.429325812500000,I2C,0x00 + ACK
0.429349375000000,I2C,0x0D + ACK
0.429372875000000,I2C,0x1E + ACK
0.429396437500000,I2C,0x00 + ACK
0.429420000000000,I2C,0x1C + ACK
0.429443500000000,I2C,0x64 + ACK
0.429467062500000,I2C,0x3D + ACK
0.429490562500000,I2C,0x09 + ACK
0.429514125000000,I2C,0x00 + ACK
0.429537625000000,I2C,0x0D + ACK
0.429561187500000,I2C,0x1E + ACK
0.429584687500000,I2C,0x00 + ACK
0.429608250000000,I2C,0x07 + ACK
0.429631812500000,I2C,0xF1 + ACK
0.429655312500000,I2C,0x00 + ACK
0.429678875000000,I2C,0x01 + ACK
0.429702375000000,I2C,0x0C + ACK
0.429725937500000,I2C,0x00 + ACK
0.429749437500000,I2C,0x00 + ACK
0.429773000000000,I2C,0x00 + ACK
0.429796500000000,I2C,0x00 + ACK
0.429820062500000,I2C,0x00 + ACK
0.429843625000000,I2C,0x00 + ACK
0.429867125000000,I2C,0x00 + ACK
0.429890687500000,I2C,0x00 + ACK
0.429914187500000,I2C,0x00 + ACK
0.429937750000000,I2C,0x00 + ACK
0.429961250000000,I2C,0x00 + ACK
0.429984812500000,I2C,0x00 + ACK
0.430008375000000,I2C,0x00 + ACK
0.430031875000000,I2C,0x00 + ACK
0.430055437500000,I2C,0x01 + ACK
0.430078937500000,I2C,0x0C + ACK
0.430102500000000,I2C,0x00 + ACK
0.430126000000000,I2C,0x00 + ACK
0.430149562500000,I2C,0x00 + ACK
0.430178375000000,I2C,Setup Write to [0xC0] + ACK
0.430201937500000,I2C,0xB1 + ACK
0.430225500000000,I2C,0xAC + ACK
0.430254312500000,I2C,Setup Write to [0xC0] + ACK
0.430277812500000,I2C,0x03 + ACK
0.430301375000000,I2C,0xFA + ACK
0.434993250000000,I2C,Setup Write to [0xC0] + ACK
0.435016750000000,I2C,0x03 + ACK
0.435040312500000,I2C,0xFF + ACK
0.435069125000000,I2C,Setup Write to [0xC0] + ACK
0.435092625000000,I2C,0xBB + ACK
0.435116187500000,I2C,0xC0 + ACK
0.435145000000000,I2C,Setup Write to [0xC0] + ACK
0.435168562500000,I2C,0x0F + ACK
0.435192062500000,I2C,0x00 + ACK
0.435215625000000,I2C,0x4F + ACK
0.435239125000000,I2C,0x80 + ACK
0.435262687500000,I2C,0x6F + ACK
0.435286250000000,I2C,0x80 + ACK
0.435309750000000,I2C,0x80 + ACK
0.435333312500000,I2C,0x80 + ACK
0.435356812500000,I2C,0x80 + ACK
0.435380375000000,I2C,0x80 + ACK
0.435403937500000,I2C,0xAA + ACK
0.435427437500000,I2C,0xFF + ACK
0.435451000000000,I2C,0xF4 + ACK
0.435474500000000,I2C,0x24 + ACK
0.435498062500000,I2C,0x00 + ACK
0.435521562500000,I2C,0x0D + ACK
0.435545125000000,I2C,0x6B + ACK
0.435568625000000,I2C,0x00 + ACK
0.435592187500000,I2C,0x05 + ACK
0.435615750000000,I2C,0x73 + ACK
0.435639250000000,I2C,0xF4 + ACK
0.435662812500000,I2C,0x24 + ACK
0.435686312500000,I2C,0x00 + ACK
0.435709875000000,I2C,0x0D + ACK
0.435733375000000,I2C,0x6A + ACK
0.435756937500000,I2C,0x00 + ACK
0.435780437500000,I2C,0xE0 + ACK
0.435804000000000,I2C,0x98 + ACK
0.435827562500000,I2C,0x00 + ACK
0.435851062500000,I2C,0x01 + ACK
0.435874625000000,I2C,0x0C + ACK
0.435898125000000,I2C,0x00 + ACK
0.435921687500000,I2C,0x00 + ACK
0.435945187500000,I2C,0x00 + ACK
0.435968750000000,I2C,0x00 + ACK
0.435992312500000,I2C,0x00 + ACK
0.436015812500000,I2C,0x00 + ACK
0.436039375000000,I2C,0x00 + ACK
0.436062875000000,I2C,0x00 + ACK
0.436086437500000,I2C,0x00 + ACK
0.436109937500000,I2C,0x00 + ACK
0.436133500000000,I2C,0x00 + ACK
0.436157062500000,I2C,0x00 + ACK
0.436180562500000,I2C,0x00 + ACK
0.436204125000000,I2C,0x00 + ACK
0.436227625000000,I2C,0x01 + ACK
0.436251187500000,I2C,0x0C + ACK
0.436274750000000,I2C,0x00 + ACK
0.436298250000000,I2C,0x00 + ACK
0.436321812500000,I2C,0x00 + ACK
0.436350562500000,I2C,Setup Write to [0xC0] + ACK
0.436374125000000,I2C,0xB1 + ACK
0.436397687500000,I2C,0xAC + ACK
0.436426437500000,I2C,Setup Write to [0xC0] + ACK
0.436450000000000,I2C,0x03 + ACK
0.436473562500000,I2C,0xFA + ACK
0.441165437500000,I2C,Setup Write to [0xC0] + ACK
0.441189000000000,I2C,0x03 + ACK
0.441212562500000,I2C,0xFF + ACK
0.441241312500000,I2C,Setup Write to [0xC0] + ACK
0.441264875000000,I2C,0xBB + ACK
0.441288437500000,I2C,0xC0 + ACK
0.441317250000000,I2C,Setup Write to [0xC0] + ACK
0.441340750000000,I2C,0x0F + ACK
0.441364312500000,I2C,0x00 + ACK
0.441387812500000,I2C,0x4F + ACK
0.441411375000000,I2C,0x80 + ACK
0.441434875000000,I2C,0x6F + ACK
0.441458437500000,I2C,0x80 + ACK
0.441482000000000,I2C,0x80 + ACK
0.441505500000000,I2C,0x80 + ACK
0.441529062500000,I2C,0x80 + ACK
0.441552562500000,I2C,0x80 + ACK
0.441576125000000,I2C,0xAA + ACK
0.441599625000000,I2C,0xFF + ACK
0.441623187500000,I2C,0x3D + ACK
0.441646750000000,I2C,0x09 + ACK
0.441670250000000,I2C,0x00 + ACK
0.441693812500000,I2C,0x0D + ACK
0.441717312500000,I2C,0x7A + ACK
0.441740875000000,I2C,0x00 + ACK
0.441764375000000,I2C,0x17 + ACK
0.441787937500000,I2C,0x35 + ACK
0.441811500000000,I2C,0x7A + ACK
0.441835000000000,I2C,0x12 + ACK
0.441858562500000,I2C,0x00 + ACK
0.441882062500000,I2C,0x0D + ACK
0.441905625000000,I2C,0x7A + ACK
0.441929187500000,I2C,0x00 + ACK
0.441952687500000,I2C,0x21 + ACK
0.441976250000000,I2C,0xEC + ACK
0.441999750000000,I2C,0x00 + ACK
0.442023312500000,I2C,0x01 + ACK
0.442046875000000,I2C,0x0C + ACK
0.442070375000000,I2C,0x00 + ACK
0.442093937500000,I2C,0x00 + ACK
0.442117437500000,I2C,0x00 + ACK
0.442141000000000,I2C,0x00 + ACK
0.442164500000000,I2C,0x00 + ACK
0.442188062500000,I2C,0x00 + ACK
0.442211625000000,I2C,0x00 + ACK
0.442235125000000,I2C,0x00 + ACK
0.442258687500000,I2C,0x00 + ACK
0.442282187500000,I2C,0x00 + ACK
0.442305750000000,I2C,0x00 + ACK
0.442329312500000,I2C,0x00 + ACK
0.442352812500000,I2C,0x00 + ACK
0.442376375000000,I2C,0x00 + ACK
0.442399875000000,I2C,0x01 + ACK
0.442423437500000,I2C,0x0C + ACK
0.442447000000000,I2C,0x00 + ACK
0.442470500000000,I2C,0x00 + ACK
0.442494062500000,I2C,0x00 + ACK
0.442522875000000,I2C,Setup Write to [0xC0] + ACK
0.442546375000000,I2C,0xB1 + ACK
0.442569937500000,I2C,0xAC + ACK
0.442598750000000,I2C,Setup Write to [0xC0] + ACK
0.442622312500000,I2C,0x03 + ACK
0.442645812500000,I2C,0xFA + ACK
0.447338375000000,I2C,Setup Write to [0xC0] + ACK
0.447361875000000,I2C,0x03 + ACK
0.447385437500000,I2C,0xFF + ACK
0.447414250000000,I2C,Setup Write to [0xC0] + ACK
0.447437812500000,I2C,0xBB + ACK
0.447461312500000,I2C,0xC0 + ACK
0.447490125000000,I2C,Setup Write to [0xC0] + ACK
0.447513687500000,I2C,0xDC + ACK
0.447537187500000,I2C,0x59 + ACK
0.447566000000000,I2C,Setup Write to [0xC0] + ACK
0.447589562500000,I2C,0xDC + ACK
0.447613062500000,I2C,0x59 + ACK
0.447641875000000,I2C,Setup Write to [0xC0] + ACK
0.447665437500000,I2C,0xBC + ACK
0.447688937500000,I2C,0xC7 + ACK
0.447717750000000,I2C,Setup Write to [0xC0] + ACK
0.447741312500000,I2C,0xBB + ACK
0.447764812500000,I2C,0x0C + ACK
