Time [s], Analyzer Name, Decoded Protocol Result
0.432807625000000,I2C,0x19 + ACK
0.432832125000000,I2C,0x00 + ACK
0.432856625000000,I2C,0x0A + ACK
0.432881125000000,I2C,0xF5 + ACK
0.432905625000000,I2C,0x00 + ACK
0.432930250000000,I2C,0x00 + ACK
0.432954750000000,I2C,0x13 + ACK
0.432979250000000,I2C,0x04 + ACK
0.433003750000000,I2C,0xE2 + ACK
0.433028250000000,I2C,0x00 + ACK
0.433052750000000,I2C,0x0A + ACK
0.433077250000000,I2C,0xF5 + ACK
0.433101875000000,I2C,0x00 + ACK
0.433126375000000,I2C,0x03 + ACK
0.433150875000000,I2C,0x36 + ACK
0.433175375000000,I2C,0x00 + ACK
0.433199875000000,I2C,0x01 + ACK
0.433224375000000,I2C,0x0C + ACK
0.433249000000000,I2C,0x00 + ACK
0.433273375000000,I2C,0x00 + ACK
0.433298000000000,I2C,0x00 + ACK
0.433322500000000,I2C,0x00 + ACK
0.433347000000000,I2C,0x00 + ACK
0.433371500000000,I2C,0x00 + ACK
0.433396000000000,I2C,0x00 + ACK
0.433420500000000,I2C,0x00 + ACK
0.433445125000000,I2C,0x00 + ACK
0.433469500000000,I2C,0x00 + ACK
0.433494125000000,I2C,0x00 + ACK
0.433518625000000,I2C,0x00 + ACK
0.433543125000000,I2C,0x00 + ACK
0.433567625000000,I2C,0x00 + ACK
0.433592125000000,I2C,0x01 + ACK
0.433616625000000,I2C,0x0C + ACK
0.433641250000000,I2C,0x00 + ACK
0.433665750000000,I2C,0x00 + ACK
0.433690250000000,I2C,0x00 + ACK
0.433714750000000,I2C,0x00 + ACK
0.433764250000000,I2C,Setup Write to [0xC0] + ACK
0.433788625000000,I2C,0xB1 + ACK
0.433813250000000,I2C,0xAC + ACK
0.433843250000000,I2C,Setup Write to [0xC0] + ACK
0.433867750000000,I2C,0x03 + ACK
0.433892375000000,I2C,0xFA + ACK
0.438692125000000,I2C,Setup Write to [0xC0] + ACK
0.438716625000000,I2C,0x03 + ACK
0.438741125000000,I2C,0xFF + ACK
0.438771250000000,I2C,Setup Write to [0xC0] + ACK
0.438795750000000,I2C,0xBB + ACK
0.438820250000000,I2C,0xC0 + ACK
0.438851375000000,I2C,Setup Write to [0xC0] + ACK
0.438875875000000,I2C,0x0F + ACK
0.438900375000000,I2C,0x00 + ACK
0.438924875000000,I2C,0x4F + ACK
0.438949500000000,I2C,0x80 + ACK
0.438973875000000,I2C,0x6F + ACK
0.438998500000000,I2C,0x80 + ACK
0.439023000000000,I2C,0x80 + ACK
0.439047500000000,I2C,0x80 + ACK
0.439072000000000,I2C,0x80 + ACK
0.439096500000000,I2C,0x80 + ACK
0.439121000000000,I2C,0xAA + ACK
0.439145625000000,I2C,0x00 + ACK
0.439170000000000,I2C,0x00 + ACK
0.439194625000000,I2C,0x19 + ACK
0.439219125000000,I2C,0x00 + ACK
0.439243625000000,I2C,0x0D + ACK
0.439268125000000,I2C,0x1E + ACK
0.439292625000000,I2C,0x00 + ACK
0.439317125000000,I2C,0x00 + ACK
0.439341750000000,I2C,0x12 + ACK
0.439366125000000,I2C,0x04 + ACK
0.439390750000000,I2C,0xE2 + ACK
0.439415250000000,I2C,0x00 + ACK
0.439439750000000,I2C,0x0D + ACK
0.439464250000000,I2C,0x1E + ACK
0.439488750000000,I2C,0x00 + ACK
0.439513250000000,I2C,0x03 + ACK
0.439537875000000,I2C,0x04 + ACK
0.439562375000000,I2C,0x00 + ACK
0.439586875000000,I2C,0x01 + ACK
0.439611375000000,I2C,0x0C + ACK
0.439635875000000,I2C,0x00 + ACK
0.439660375000000,I2C,0x00 + ACK
0.439685000000000,I2C,0x00 + ACK
0.439709500000000,I2C,0x00 + ACK
0.439734000000000,I2C,0x00 + ACK
0.439758500000000,I2C,0x00 + ACK
0.439783000000000,I2C,0x00 + ACK
0.439807500000000,I2C,0x00 + ACK
0.439832125000000,I2C,0x00 + ACK
0.439856500000000,I2C,0x00 + ACK
0.439881125000000,I2C,0x00 + ACK
0.439905625000000,I2C,0x00 + ACK
0.439930125000000,I2C,0x00 + ACK
0.439954625000000,I2C,0x00 + ACK
0.439979125000000,I2C,0x01 + ACK
0.440003625000000,I2C,0x0C + ACK
0.440028250000000,I2C,0x00 + ACK
0.440052625000000,I2C,0x00 + ACK
0.440077250000000,I2C,0x00 + ACK
0.440101750000000,I2C,0x00 + ACK
0.440151375000000,I2C,Setup Write to [0xC0] + ACK
0.440175875000000,I2C,0xB1 + ACK
0.440200375000000,I2C,0xAC + ACK
0.440230375000000,I2C,Setup Write to [0xC0] + ACK
0.440254875000000,I2C,0x03 + ACK
0.440279500000000,I2C,0xFA + ACK
0.445080250000000,I2C,Setup Write to [0xC0] + ACK
0.445104750000000,I2C,0x03 + ACK
0.445129375000000,I2C,0xFF + ACK
0.445159375000000,I2C,Setup Write to [0xC0] + ACK
0.445183875000000,I2C,0xBB + ACK
0.445208375000000,I2C,0xC0 + ACK
0.445239500000000,I2C,Setup Write to [0xC0] + ACK
0.445264000000000,I2C,0x0F + ACK
0.445288500000000,I2C,0x00 + ACK
0.445313000000000,I2C,0x4F + ACK
0.445337625000000,I2C,0x80 + ACK
0.445362000000000,I2C,0x6F + ACK
0.445386625000000,I2C,0x80 + ACK
0.445411125000000,I2C,0x80 + ACK
0.445435625000000,I2C,0x80 + ACK
0.445460125000000,I2C,0x80 + ACK
0.445484625000000,I2C,0x80 + ACK
0.445509125000000,I2C,0xAA + ACK
0.445533750000000,I2C,0x00 + ACK
0.445558250000000,I2C,0x00 + ACK
0.445582750000000,I2C,0x19 + ACK
0.445607250000000,I2C,0x00 + ACK
0.445631750000000,I2C,0x0D + ACK
0.445656250000000,I2C,0x6B + ACK
0.445680750000000,I2C,0x00 + ACK
0.445705375000000,I2C,0x00 + ACK
0.445729875000000,I2C,0x0D + ACK
0.445754375000000,I2C,0x04 + ACK
0.445778875000000,I2C,0xE2 + ACK
0.445803375000000,I2C,0x00 + ACK
0.445827875000000,I2C,0x0D + ACK
0.445852375000000,I2C,0x6B + ACK
0.445877000000000,I2C,0x00 + ACK
0.445901500000000,I2C,0x02 + ACK
0.445926000000000,I2C,0x0A + ACK
0.445950500000000,I2C,0x00 + ACK
0.445975000000000,I2C,0x01 + ACK
0.445999500000000,I2C,0x0C + ACK
0.446024125000000,I2C,0x00 + ACK
0.446048500000000,I2C,0x00 + ACK
0.446073125000000,I2C,0x00 + ACK
0.446097625000000,I2C,0x00 + ACK
0.446122125000000,I2C,0x00 + ACK
0.446146625000000,I2C,0x00 + ACK
0.446171125000000,I2C,0x00 + ACK
0.446195625000000,I2C,0x00 + ACK
0.446220250000000,I2C,0x00 + ACK
0.446244625000000,I2C,0x00 + ACK
0.446269250000000,I2C,0x00 + ACK
0.446293750000000,I2C,0x00 + ACK
0.446318250000000,I2C,0x00 + ACK
0.446342750000000,I2C,0x00 + ACK
0.446367250000000,I2C,0x01 + ACK
0.446391750000000,I2C,0x0C + ACK
0.446416375000000,I2C,0x00 + ACK
0.446440875000000,I2C,0x00 + ACK
0.446465375000000,I2C,0x00 + ACK
0.446489875000000,I2C,0x00 + ACK
0.446539500000000,I2C,Setup Write to [0xC0] + ACK
0.446564000000000,I2C,0xB1 + ACK
0.446588500000000,I2C,0xAC + ACK
0.446618625000000,I2C,Setup Write to [0xC0] + ACK
0.446643125000000,I2C,0x03 + ACK
0.446667625000000,I2C,0xFA + ACK
0.451468125000000,I2C,Setup Write to [0xC0] + ACK
0.451492625000000,I2C,0x03 + ACK
0.451517125000000,I2C,0xFF + ACK
0.451547125000000,I2C,Setup Write to [0xC0] + ACK
0.451571625000000,I2C,0xBB + ACK
0.451596250000000,I2C,0xC0 + ACK
0.451627375000000,I2C,Setup Write to [0xC0] + ACK
0.451651750000000,I2C,0x0F + ACK
0.451676375000000,I2C,0x00 + ACK
0.451700875000000,I2C,0x4F + ACK
0.451725375000000,I2C,0x80 + ACK
0.451749875000000,I2C,0x6F + ACK
0.451774375000000,I2C,0x80 + ACK
0.451798875000000,I2C,0x80 + ACK
0.451823500000000,I2C,0x80 + ACK
0.451847875000000,I2C,0x80 + ACK
0.451872500000000,I2C,0x80 + ACK
0.451897000000000,I2C,0xAA + ACK
0.451921500000000,I2C,0x00 + ACK
0.451946000000000,I2C,0x00 + ACK
0.451970500000000,I2C,0x19 + ACK
0.451995000000000,I2C,0x00 + ACK
0.452019625000000,I2C,0x0D + ACK
0.452044125000000,I2C,0x7A + ACK
0.452068625000000,I2C,0x00 + ACK
0.452093125000000,I2C,0x00 + ACK
0.452117625000000,I2C,0x16 + ACK
0.452142125000000,I2C,0x04 + ACK
0.452166750000000,I2C,0xE2 + ACK
0.452191250000000,I2C,0x00 + ACK
0.452215750000000,I2C,0x0D + ACK
0.452240250000000,I2C,0x7A + ACK
0.452264750000000,I2C,0x00 + ACK
0.452289250000000,I2C,0x03 + ACK
0.452313750000000,I2C,0xCC + ACK
0.452338250000000,I2C,0x00 + ACK
0.452362875000000,I2C,0x01 + ACK
0.452387375000000,I2C,0x0C + ACK
0.452411875000000,I2C,0x00 + ACK
0.452436375000000,I2C,0x00 + ACK
0.452460875000000,I2C,0x00 + ACK
0.452485375000000,I2C,0x00 + ACK
0.452510000000000,I2C,0x00 + ACK
0.452534375000000,I2C,0x00 + ACK
0.452559000000000,I2C,0x00 + ACK
0.452583500000000,I2C,0x00 + ACK
0.452608000000000,I2C,0x00 + ACK
0.452632500000000,I2C,0x00 + ACK
0.452657000000000,I2C,0x00 + ACK
0.452681500000000,I2C,0x00 + ACK
0.452706125000000,I2C,0x00 + ACK
0.452730500000000,I2C,0x00 + ACK
0.452755125000000,I2C,0x01 + ACK
0.452779625000000,I2C,0x0C + ACK
0.452804125000000,I2C,0x00 + ACK
0.452828625000000,I2C,0x00 + ACK
0.452853125000000,I2C,0x00 + ACK
0.452877625000000,I2C,0x00 + ACK
0.452927375000000,I2C,Setup Write to [0xC0] + ACK
0.452951750000000,I2C,0xB1 + ACK
0.452976375000000,I2C,0xAC + ACK
0.453006375000000,I2C,Setup Write to [0xC0] + ACK
0.453030875000000,I2C,0x03 + ACK
0.453055500000000,I2C,0xFA + ACK
0.457856250000000,I2C,Setup Write to [0xC0] + ACK
0.457880750000000,I2C,0x03 + ACK
0.457905250000000,I2C,0xFF + ACK
0.457935375000000,I2C,Setup Write to [0xC0] + ACK
0.457959875000000,I2C,0xBB + ACK
0.457984375000000,I2C,0xC0 + ACK
